44015412,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,LIGHT,MAGIC,,,10000,
44015413,enemy_skill_attack_debuff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,INT,0,LIGHT,MAGIC,,,10000,
44015413,,,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,4,MND,MND,1000,,,,,,,,,
44015414,enemy_skill_recovery_0a,,,,,,HEAL_BY_TARGET_MAXHP,SELECT,,1,1,1,1,1,1,1,1,1,150,,,,,,,,,,,10000,
44015421,enemy_skill_recovery_0a,,,,,,HEAL_BY_TARGET_MAXHP,SELECT,,1,1,1,1,1,1,1,1,1,200,,,,,,,,,,,10000,
44015422,enemy_skill_buff,,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,MND,1000,,,,,,,,10000,
44015423,enemy_skill_buff,,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,4,DEF,MND,1000,0,0,0,,,,,10000,
44015424,enemy_skill_buff,,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,4,MDEF,MND,1000,0,0,0,,,,,10000,
44015425,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,LIGHT,MAGIC,,,10000,
44015426,enemy_skill_attack_debuff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,LIGHT,MAGIC,,,10000,
44015426,,,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,4,ATK,MND,500,,,,,,,,,
44015427,enemy_skill_attack_debuff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,LIGHT,MAGIC,,,10000,
44015427,,,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,4,INT,MND,500,,,,,,,,,
44015428,enemy_skill_recovery_0a,,,,,,HEAL_BY_TARGET_MAXHP,SELECT,,1,1,1,1,1,1,1,1,1,500,,,,,,,,,,,10000,
44015431,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,ATK,0,LIGHT,PHYSICS,,,10000,
44015432,enemy_skill_buff,,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,MND,1000,,,,,,,,10000,
#超弩級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44015511,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2500,0,1,INT,0,LIGHT,MAGIC,,,10000,
44015512,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,INT,0,LIGHT,MAGIC,,,10000,
44015513,enemy_skill_attack_debuff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,INT,0,LIGHT,MAGIC,,,10000,
44015513,,,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,6,MND,MND,1000,,,,,,,,,
44015514,enemy_skill_recovery_0a,,,,,,HEAL_BY_TARGET_MAXHP,SELECT,,1,1,1,1,1,1,1,1,1,150,,,,,,,,,,,10000,
44015521,enemy_skill_recovery_0a,,,,,,HEAL_BY_TARGET_MAXHP,SELECT,,1,1,1,1,1,1,1,1,1,200,,,,,,,,,,,10000,
44015522,enemy_skill_buff,,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,6,INT,MND,1000,,,,,,,,10000,
44015523,enemy_skill_buff,,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,6,DEF,MND,2000,0,0,0,,,,,10000,
44015524,enemy_skill_buff,,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,6,MDEF,MND,2000,0,0,0,,,,,10000,
44015525,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,INT,0,LIGHT,MAGIC,,,10000,
44015526,enemy_skill_attack_debuff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,INT,0,LIGHT,MAGIC,,,10000,
44015526,,,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,5,ATK,MND,1000,,,,,,,,,
44015527,enemy_skill_attack_debuff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,INT,0,LIGHT,MAGIC,,,10000,
44015527,,,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,5,INT,MND,1000,,,,,,,,,
44015528,enemy_skill_recovery_0a,,,,,,HEAL_BY_TARGET_MAXHP,SELECT,,1,1,1,1,1,1,1,1,1,500,,,,,,,,,,,10000,
44015531,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2500,0,1,ATK,0,LIGHT,PHYSICS,,,10000,
44015532,enemy_skill_buff,,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,MND,1000,,,,,,,,10000,
#▼第3弾UDエネミー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#新春型クーホリン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44011001,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,50,FIRE,PHYSICS,,,,
44011002,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,50,FIRE,PHYSICS,,,,
44011003,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,50,FIRE,PHYSICS,,,,
44011004,enemy_skill_attack_noname,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,50,FIRE,PHYSICS,,,,
44011005,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,50,FIRE,PHYSICS,,,,
44011006,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,ATK,50,FIRE,PHYSICS,,,,
44011007,enemy_skill_buff,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,3000,1000,0,0,,,,,,,
44011008,enemy_skill_buff,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,2000,1000,0,0,,,,,,,
#新春型オイフェ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44012001,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,ICE,MAGIC,,,,
44012002,enemy_skill_buff,,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,MND,1000,0,0,,,,,,,
44012003,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,INT,0,ICE,MAGIC,,,,
44012004,enemy_skill_magic_buff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,ICE,MAGIC,,,,
44012004,,,,,,,ATK_UP_BY_SELF_PARAM,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
44012005,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,ICE,MAGIC,,,,
44012006,enemy_skill_magic_noname,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,ICE,MAGIC,,,,
44012007,enemy_skill_debuff,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,3000,1000,0,0,,,,,,,
44012008,enemy_skill_buff,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,3000,1000,0,0,,,,,,,
#新春型ビスクラ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44013001,enemy_skill_buff,,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1500,0,0,,,,,,,
44013002,enemy_skill_buff,,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44013003,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44013004,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44013005,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44013006,enemy_skill_attack_noname,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
#新春型シグルーン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44014001,enemy_skill_buff,,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,MND,1000,0,0,,,,,,,
44014001,,,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,MND,1000,0,0,,,,,,,
44014002,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
44014003,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,ATK,0,LIGHT,PHYSICS,,,,
44014004,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
44014005,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,3000,0,1,ATK,0,LIGHT,PHYSICS,,,,
44014005,,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,MND,1000,0,0,,,,,,,
44014006,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
44014006,,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,MND,1000,0,0,,,,,,,
44014007,enemy_skill_attack_noname,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
44014007,,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,MND,1000,0,0,,,,,,,
44014008,enemy_skill_buff,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,3000,1000,0,0,,,,,,,
#新春型イテール,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44015001,enemy_skill_buff,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,4000,1000,0,0,,,,,,,
44015001,,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,8000,1000,0,0,,,,,,,
44015002,enemy_skill_buff,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1000,1000,0,0,,,,,,,
44015002,,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1000,1000,0,0,,,,,,,
44015003,enemy_skill_buff,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,2000,1000,0,0,,,,,,,
44015003,,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,3000,1000,0,0,,,,,,,
44015004,enemy_skill_buff,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,3000,1000,0,0,,,,,,,
44015004,,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,4500,1000,0,0,,,,,,,
44015005,enemy_skill_attack_buff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
44015005,,,,,,,ATK_UP_BY_SELF_PARAM,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,2,ATK,MND,1000,0,0,,,,,,,
44015006,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
44015007,enemy_skill_attack_noname,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
44015008,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,ATK,0,DARK,PHYSICS,,,,
44015009,enemy_skill_buff,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,3000,1000,0,0,,,,,,,
#▼第4弾UDエネミー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#ヴァンニク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44040001,enemy_skill_buff,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,1000,1000,0,0,,,,,,,
44040002,enemy_skill_buff,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,1000,1000,0,0,,,,,,,
44040003,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,INT,0,FIRE,MAGIC,,,,
44040004,enemy_skill_buff_debuff,,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
44040004,,,,,,,ATK_BREAK_BY_SELF_PARAM,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44040005,enemy_skill_buff_debuff,,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
44040005,,,,,,,ATK_BREAK_BY_SELF_PARAM,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
44040006,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,3000,0,1,INT,0,FIRE,MAGIC,,,,
44040007,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,FIRE,MAGIC,,,,
44040008,enemy_skill_magic_noname,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,FIRE,MAGIC,,,,
#ハルダーフォーク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44041001,enemy_skill_buff,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,3000,1000,0,0,,,,,,,
44041002,enemy_skill_debuff,,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,MND,1000,0,0,,,,,,,
44041002,enemy_skill_debuff,,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,MND,1000,0,0,,,,,,,
44041003,enemy_skill_debuff,,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,MND,1000,0,0,,,,,,,
44041003,enemy_skill_debuff,,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,MND,1000,0,0,,,,,,,
44041004,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,ICE,MAGIC,,,,
44041005,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,ICE,MAGIC,,,,
#トム／サム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44042001,enemy_skill_buff,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,4500,1000,0,0,,,,,,,
44042002,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,ATK,0,WIND,PHYSICS,,,,
44042003,enemy_skill_buff,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,3000,1000,0,0,,,,,,,
44042004,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,ATK,0,WIND,PHYSICS,,,,
44042005,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,ATK,0,WIND,PHYSICS,,,,
44042006,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44042007,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44042008,enemy_skill_attack_noname,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44042009,enemy_skill_attack_buff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44042009,enemy_skill_attack_buff_0a,,,,,,ATK_UP_BY_SELF_PARAM,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44042010,enemy_skill_attack_buff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,WIND,PHYSICS,,,,
44042010,enemy_skill_attack_buff_0a,,,,,,DEF_UP_BY_SELF_PARAM,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
#ドモヴォーイ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44043001,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,INT,0,LIGHT,MAGIC,,,,
44043002,enemy_skill_buff,,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
44043003,enemy_skill_buff,,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1500,0,0,,,,,,,
44043004,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,LIGHT,MAGIC,,,,
44043005,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,INT,0,LIGHT,MAGIC,,,,
44043006,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,INT,0,LIGHT,MAGIC,,,,
44043007,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,LIGHT,MAGIC,,,,
44043008,enemy_skill_magic_noname,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,LIGHT,MAGIC,,,,
44043009,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,LIGHT,MAGIC,,,,
44043010,enemy_skill_recovery_0a,,,,,,HEAL_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,MND,1000,0,0,,,,,,,,,
#ワイルドハント,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44044001,enemy_skill_recovery_buff_0a,,,,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,50000,0,0,0,MND,,,,,,,,
44044001,enemy_skill_recovery_buff_0a,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,3500,1000,0,0,,,,,,,
44044002,enemy_skill_recovery_buff_0a,,,,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,50000,0,0,0,MND,,,,,,,,
44044002,enemy_skill_recovery_buff_0a,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,3500,1000,0,0,,,,,,,
44044003,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
44044004,enemy_skill_buff_debuff,,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44044004,,,,,,,ATK_BREAK_BY_SELF_PARAM,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
44044005,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
44044006,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
44044007,enemy_skill_attack_noname,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
#▼第5弾UDエネミー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#華恋型ペリアス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44045001,enemy_skill_buff,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,MND,3000,1000,0,0,,,,,,,
44045002,enemy_skill_debuff,,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,3000,0,0,,,,,,,
44045003,enemy_skill_buff,,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,3000,0,0,,,,,,,
44045004,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4500,0,333,0,1,ATK,0,FIRE,PHYSICS,,,,
44045005,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4500,0,333,0,1,ATK,0,FIRE,PHYSICS,,,,
44045006,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4500,0,500,0,1,ATK,0,FIRE,PHYSICS,,,,
44045007,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4500,0,500,0,1,ATK,0,FIRE,PHYSICS,,,,
44045008,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4500,0,333,0,1,ATK,0,FIRE,PHYSICS,,,,
44045009,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1500,0,250,0,1,ATK,0,FIRE,PHYSICS,,,,
44045010,enemy_skill_attack_buff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,6000,0,333,0,1,ATK,0,FIRE,PHYSICS,,,,
44045010,enemy_skill_attack_buff_0a,,,,,,ATK_UP_BY_SELF_PARAM,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,3,ATK,MND,3000,0,0,,,,,,,
44045011,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,9000,0,333,0,1,ATK,0,FIRE,PHYSICS,,,,
44045012,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,9000,0,333,0,1,ATK,0,FIRE,PHYSICS,,,,
44045013,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,9000,0,500,0,1,ATK,0,FIRE,PHYSICS,,,,
44045014,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,9000,0,500,0,1,ATK,0,FIRE,PHYSICS,,,,
44045015,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,9000,0,333,0,1,ATK,0,FIRE,PHYSICS,,,,
44045016,enemy_skill_attack_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4500,0,250,0,1,ATK,0,FIRE,PHYSICS,,,,
44045017,enemy_skill_attack_buff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,10200,0,333,0,1,ATK,0,FIRE,PHYSICS,,,,
44045017,enemy_skill_attack_buff_0a,,,,,,ATK_UP_BY_SELF_PARAM,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,3,ATK,MND,3000,0,0,,,,,,,
#華恋型盗賊アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44046001,enemy_skill_debuff,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,MND,5000,1000,0,0,,,,,,,
44046002,enemy_skill_buff,,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
44046003,enemy_skill_magic_buff_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,ICE,MAGIC,,,,
44046003,enemy_skill_magic_buff_0a,,,,,,ATK_UP_BY_SELF_PARAM,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,2,INT,MND,1000,0,0,,,,,,,
44046004,enemy_skill_magic_0a,,,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,50,0,,,,,,,,,,,
44046004,enemy_skill_magic_0a,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,,
