82000031,,82000311,,,82000312,,1,,,,,,,10180,8000,
,,,,,,,,,,,,,,,,
82000032,,82000321,,,82000322,,1,,,,,,,10180,8000,
,,,,,,,,,,,,,,,,
82000033,,82000331,,,82000332,,1,82000333,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82000043,,82000431,,,82000432,,1,82000433,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82000044,,82000441,,,82000442,,1,82000443,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82000045,,82000451,,,82000452,,1,82000453,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82000201,,82000511,,,82000512,,1,82000513,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
82000202,,82000521,,,82000522,,1,82000523,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
82000203,,82000531,,,82000532,,1,82000533,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82000213,,82000631,,,82000632,,1,82000633,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
82000214,,82000641,,,82000642,,1,82000643,,1,82000644,,1,10130,3000,
,,,,,,,,,,,,,,,,
82000215,,82000651,,,82000652,,1,82000653,,1,82000654,,1,10130,3000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82000221,,82000711,,,82000712,,1,82000713,,1,,,,10150,5000,
,,,,,,,,,,,,,,,,
82000222,,82000721,,,82000722,,1,82000723,,1,,,,10150,5000,
,,,,,,,,,,,,,,,,
82000223,,82000731,,,82000732,,1,82000733,,1,,,,10150,5000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82000233,,82000831,,,82000832,,1,82000833,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
82000234,,82000841,,,82000842,,1,82000843,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
82000235,,82000851,,,82000852,,1,82000853,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82000241,,82000911,,,82000912,,1,82000913,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82000242,,82000921,,,82000922,,1,82000923,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82000243,,82000931,,,82000932,,1,82000933,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82000603,,82001031,,,82001032,,1,,,,,,,10120,2000,
,,,,,,,,,,,,,,,,
82000604,,82001041,,,82001042,,1,82001043,,1,,,,10120,2000,
,,,,,,,,,,,,,,,,
82000605,,82001051,,,82001052,,1,82001053,,1,,,,10120,2000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82000611,,82001111,,,82001112,,1,82001113,,1,82001114,,1,10130,3000,
,,,,,,,,,,,,,,,,
82000612,,82001121,,,82001122,,1,82001123,,1,82001124,,1,10130,3000,
,,,,,,,,,,,,,,,,
82000613,,82001131,,,82001132,,1,82001133,,1,82001134,,1,10130,3000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82000621,,82001211,,,82001212,,1,82001213,,1,,,,10150,5000,
,,,,,,,,,,,,,,,,
82000622,,82001221,,,82001222,,1,82001223,,1,,,,10150,5000,
,,,,,,,,,,,,,,,,
82000623,,82001231,,,82001232,,1,82001233,,1,,,,10150,5000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82000633,,82001331,,,82001332,,1,82001333,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
82000634,,82001341,,,82001342,,1,82001343,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
82000635,,82001351,,,82001352,,1,82001353,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82000641,,82001411,,,82001412,,1,82001413,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82000642,,82001421,,,82001422,,1,82001423,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82000643,,82001431,,,82001432,,1,82001433,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82000703,,82001531,,,82001532,,1,82001533,,1,,,,10110,1000,
,,,,,,,,,,,,,,,,
82000704,,82001541,,,82001542,,1,82001543,,1,,,,10110,1000,
,,,,,,,,,,,,,,,,
82000705,,82001551,,,82001552,,1,82001553,,1,,,,10110,1000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82000711,,82001611,,,82001612,,1,82001613,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
82000712,,82001621,,,82001622,,1,82001623,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
82000713,,82001631,,,82001632,,1,82001633,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82000721,,82001711,,,82001712,,1,82001713,,1,,,,10150,5000,
,,,,,,,,,,,,,,,,
82000722,,82001721,,,82001722,,1,82001723,,1,,,,10150,5000,
,,,,,,,,,,,,,,,,
82000723,,82001731,,,82001732,,1,82001733,,1,,,,10150,5000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82000731,,82001811,,,82001812,,1,,,,,,,10160,6000,
,,,,,,,,,,,,,,,,
82000732,,82001821,,,82001822,,1,,,,,,,10160,6000,
,,,,,,,,,,,,,,,,
82000733,,82001831,,,82001832,,1,82001833,,1,82001834,,1,10160,6000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82000743,,82001931,,,82001932,,1,82001933,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
82000744,,82001941,,,82001942,,1,82001943,,1,82001944,,1,10140,4000,
,,,,,,,,,,,,,,,,
82000745,,82001951,,,82001952,,1,82001953,,1,82001954,,1,10140,4000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82000901,,82002011,,,82002012,,1,82002013,,1,,,,10110,1000,
,,,,,,,,,,,,,,,,
82000902,,82002021,,,82002022,,1,82002023,,1,,,,10110,1000,
,,,,,,,,,,,,,,,,
82000903,,82002031,,,82002032,,1,82002033,,1,,,,10110,1000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82000913,,82002131,,,82002132,,1,82002133,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
82000914,,82002141,,,82002142,,1,82002143,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
82000915,,82002151,,,82002152,,1,82002153,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82000921,,82002211,,,82002212,,1,82002213,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
82000922,,82002221,,,82002222,,1,82002223,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
82000923,,82002231,,,82002232,,1,82002233,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82000933,,82002331,,,82002332,,1,82002333,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
82000934,,82002341,,,82002342,,1,82002343,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
82000935,,82002351,,,82002352,,1,82002353,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82000941,,82002411,,,82002412,,1,82002413,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82000942,,82002421,,,82002422,,1,82002423,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82000943,,82002431,,,82002432,,1,82002433,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001001,,82002511,,,82002512,,1,82002513,,1,,,,10110,1000,
,,,,,,,,,,,,,,,,
82001002,,82002521,,,82002522,,1,82002523,,1,,,,10110,1000,
,,,,,,,,,,,,,,,,
82001003,,82002531,,,82002532,,1,82002533,,1,,,,10110,1000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001011,,82002611,,,82002612,,1,,,,,,,10130,3000,
,,,,,,,,,,,,,,,,
82001012,,82002621,,,82002622,,1,,,,,,,10130,3000,
,,,,,,,,,,,,,,,,
82001013,,82002631,,,82002632,,1,82002633,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001023,,82002731,,,82002732,,1,82002733,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
82001024,,82002741,,,82002742,,1,82002743,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
82001025,,82002751,,,82002752,,1,82002753,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001033,,82002831,,,82002832,,1,82002833,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
82001034,,82002841,,,82002842,,1,82002843,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
82001035,,82002851,,,82002852,,1,82002853,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001041,,82002911,,,82002912,,1,82002913,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82001042,,82002921,,,82002922,,1,82002923,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82001043,,82002931,,,82002932,,1,82002933,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001101,,82003011,,,82003012,,1,,,,,,,10170,7000,
,,,,,,,,,,,,,,,,
82001102,,82003021,,,82003022,,1,,,,,,,10170,7000,
,,,,,,,,,,,,,,,,
82001103,,82003031,,,82003032,,1,82003033,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001111,,82003111,,,82003112,,1,,,,,,,10150,9000,
,,,,,,,,,,,,,,,,
82001112,,82003121,,,82003122,,1,,,,,,,10150,9000,
,,,,,,,,,,,,,,,,
82001113,,82003131,,,82003132,,1,,,,,,,10150,9000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001123,,82003231,,,82003232,,1,,,,,,,10110,5000,
,,,,,,,,,,,,,,,,
82001125,,82003251,,,82003252,,1,82003253,,1,,,,10110,5000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5000,
82001133,,82003331,,,82003332,,1,,,,,,,10190,,
,,,,,,,,,,,,,,,,
82001135,,82003351,,,82003352,,1,82003353,,1,,,,10190,1000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,1000,
82001141,,82003411,,,82003412,,1,,,,,,,10180,,
,,,,,,,,,,,,,,,,
82001142,,82003421,,,82003422,,1,,,,,,,10180,8000,
,,,,,,,,,,,,,,,,
82001143,,82003431,,,82003432,,1,82003433,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001203,,82003531,,,82003532,,1,82003533,,1,82003534,,1,10130,3000,
,,,,,,,,,,,,,,,,
82001204,,82003541,,,82003542,,1,82003543,,1,82003544,,1,10130,3000,
,,,,,,,,,,,,,,,,
82001205,,82003551,,,82003552,,1,82003553,,1,82003554,,1,10130,3000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001211,,82003611,,,82003612,,1,82003613,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
82001212,,82003621,,,82003622,,1,82003623,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
82001213,,82003631,,,82003632,,1,82003633,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001221,,82003711,,,82003712,,1,82003713,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
82001222,,82003721,,,82003722,,1,82003723,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
82001223,,82003731,,,82003732,,1,82003733,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001233,,82003831,,,82003832,,1,82003833,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
82001234,,82003841,,,82003842,,1,82003843,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
82001235,,82003851,,,82003852,,1,82003853,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001241,,82003911,,,82003912,,1,82003913,,1,,,,10150,3000,
,,,,,,,,,,,,,,,,
82001242,,82003921,,,82003922,,1,82003923,,1,,,,10150,3000,
,,,,,,,,,,,,,,,,
82001243,,82003931,,,82003932,,1,82003933,,1,,,,10150,3000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001301,,82004011,,,82004012,,1,82004013,,1,,,,10120,2000,
,,,,,,,,,,,,,,,,
82001302,,82004021,,,82004022,,1,82004023,,1,,,,10120,2000,
,,,,,,,,,,,,,,,,
82001303,,82004031,,,82004032,,1,82004033,,1,82004034,,1,10120,2000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001313,,82004131,,,82004132,,1,82004133,,1,,,,10110,3000,
,,,,,,,,,,,,,,,,
82001315,,82004151,,,82004152,,1,82004153,,1,,,,10110,3000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001321,,82004211,,,82004212,,1,82004213,,1,,,,10110,1000,
,,,,,,,,,,,,,,,,
82001322,,82004221,,,82004222,,1,82004223,,1,,,,10110,1000,
,,,,,,,,,,,,,,,,
82001323,,82004231,,,82004232,,1,82004233,,1,,,,10110,1000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001331,,82004311,,,82004312,,1,82004313,,1,,,,10180,9000,
,,,,,,,,,,,,,,,,
82001332,,82004321,,,82004322,,1,82004323,,1,,,,10180,9000,
,,,,,,,,,,,,,,,,
82001333,,82004331,,,82004332,,1,82004333,,1,,,,10180,9000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001343,,82004431,,,82004432,,1,82004433,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82001345,,82004451,,,82004452,,1,82004453,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001403,,82004531,,,82004532,,1,,,,,,,10120,2000,
,,,,,,,,,,,,,,,,
82001405,,82004551,,,82004552,,1,82004553,,1,,,,10120,2000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001413,,82004631,,,82004632,,1,82004633,,1,,,,10110,3000,
,,,,,,,,,,,,,,,,
82001415,,82004651,,,82004652,,1,82004653,,1,,,,10110,3000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001421,,82004711,,,82004712,,1,,,,,,,10110,1000,
,,,,,,,,,,,,,,,,
82001422,,82004721,,,82004722,,1,,,,,,,10110,1000,
,,,,,,,,,,,,,,,,
82001423,,82004731,,,82004732,,1,82004733,,1,,,,10110,1000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001431,,82004811,,,82004812,,1,,,,,,,10180,9000,
,,,,,,,,,,,,,,,,
82001432,,82004821,,,82004822,,1,,,,,,,10180,9000,
,,,,,,,,,,,,,,,,
82001433,,82004831,,,82004832,,1,,,,,,,10180,9000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001441,,82004911,,,82004912,,1,,,,,,,10170,7000,
,,,,,,,,,,,,,,,,
82001442,,82004921,,,82004922,,1,,,,,,,10170,7000,
,,,,,,,,,,,,,,,,
82001443,,82004931,,,82004932,,1,82004933,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001503,,82005031,,,82005032,,1,,,,,,,10160,6000,
,,,,,,,,,,,,,,,,
82001505,,82005051,,,82005052,,1,82005053,,1,,,,10160,6000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001511,,82005111,,,82005112,,1,,,,,,,10150,5000,
,,,,,,,,,,,,,,,,
82001512,,82005121,,,82005122,,1,,,,,,,10150,5000,
,,,,,,,,,,,,,,,,
82001513,,82005131,,,82005132,,1,40005433,,1,,,,10150,5000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001521,,82005211,,,82005212,,1,,,,,,,10110,1000,
,,,,,,,,,,,,,,,,
82001522,,82005221,,,82005222,,1,,,,,,,10110,1000,
,,,,,,,,,,,,,,,,
82001523,,82005231,,,82005232,,1,82005233,,1,,,,10110,1000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001533,,82005331,,,82005332,,1,82005333,,1,,,,10190,8000,
,,,,,,,,,,,,,,,,
82001535,,82005351,,,82005352,,1,82005353,,1,,,,10190,8000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001541,,82005411,,,82005412,,1,,,,,,,10170,7000,
,,,,,,,,,,,,,,,,
82001542,,82005421,,,82005422,,1,,,,,,,10170,7000,
,,,,,,,,,,,,,,,,
82001543,,82005431,,,82005432,,1,82005433,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001603,,82005531,,,82005532,,1,82005533,,1,,,,10160,6000,
,,,,,,,,,,,,,,,,
82001604,,82005541,,,82005542,,1,82005543,,1,,,,10160,6000,
,,,,,,,,,,,,,,,,
82001605,,82005551,,,82005552,,1,82005553,,1,,,,10160,6000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001611,,82005611,,,82005612,,1,82005613,,1,,,,10150,5000,
,,,,,,,,,,,,,,,,
82001612,,82005621,,,82005622,,1,82005623,,1,,,,10150,5000,
,,,,,,,,,,,,,,,,
82001613,,82005631,,,82005632,,1,82005633,,1,,,,10150,5000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001623,,82005731,,,82005732,,1,82005733,,1,,,,10110,1000,
,,,,,,,,,,,,,,,,
82001624,,82005741,,,82005742,,1,82005743,,1,,,,10110,1000,
,,,,,,,,,,,,,,,,
82001625,,82005751,,,82005752,,1,82005753,,1,,,,10110,1000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001631,,82005811,,,82005812,,1,82005813,,1,,,,10190,8000,
,,,,,,,,,,,,,,,,
82001632,,82005821,,,82005822,,1,82005823,,1,,,,10190,8000,
,,,,,,,,,,,,,,,,
82001633,,82005831,,,82005832,,1,82005833,,1,,,,10190,8000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001641,,82005911,,,82005912,,1,82005913,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82001642,,82005921,,,82005922,,1,82005923,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82001643,,82005931,,,82005932,,1,82005933,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001703,,82006031,,,82006032,,1,82006033,,1,,,,10110,1000,
,,,,,,,,,,,,,,,,
82001704,,82006041,,,82006042,,1,82006043,,1,,,,10110,1000,
,,,,,,,,,,,,,,,,
82001705,,82006051,,,82006052,,1,82006053,,1,,,,10110,1000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001711,,82006111,,,82006112,,1,,,,,,,10140,4000,
,,,,,,,,,,,,,,,,
82001712,,82006121,,,82006122,,1,,,,,,,10140,4000,
,,,,,,,,,,,,,,,,
82001713,,82006131,,,82006132,,1,82006133,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001721,,82006211,,,82006212,,1,82006213,,1,,,,10150,5000,
,,,,,,,,,,,,,,,,
82001722,,82006221,,,82006222,,1,82006223,,1,,,,10150,5000,
,,,,,,,,,,,,,,,,
82001723,,82006231,,,82006232,,1,82006233,,1,,,,10150,5000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001731,,82006311,,,82006312,,1,82006313,,1,,,,10190,9000,
,,,,,,,,,,,,,,,,
82001732,,82006321,,,82006322,,1,82006323,,1,,,,10190,9000,
,,,,,,,,,,,,,,,,
82001733,,82006331,,,82006332,,1,82006333,,1,,,,10190,9000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001743,,82006431,,,82006432,,1,82006433,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82001744,,82006441,,,82006442,,1,82006443,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82001745,,82006451,,,82006452,,1,82006453,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001803,,82006531,,,82006532,,1,,,,,,,10120,2000,
,,,,,,,,,,,,,,,,
82001804,,82006541,,,82006542,,1,82006543,,1,,,,10120,2000,
,,,,,,,,,,,,,,,,
82001805,,82006551,,,82006552,,1,82006553,,1,,,,10120,2000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001813,,82006631,,,82006632,,1,82006633,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
82001814,,82006641,,,82006642,,1,82006643,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
82001815,,82006651,,,82006652,,1,82006653,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001821,,82006711,,,82006712,,1,82006713,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
82001822,,82006721,,,82006722,,1,82006723,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
82001823,,82006731,,,82006732,,1,82006733,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001831,,82006811,,,82006812,,1,82006813,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
82001832,,82006821,,,82006822,,1,82006823,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
82001833,,82006831,,,82006832,,1,82006833,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001841,,82006911,,,82006912,,1,82006913,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82001842,,82006921,,,82006922,,1,82006923,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82001843,,82006931,,,82006932,,1,82006933,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001901,,82007011,,,82007012,,1,82007013,,1,,,,10160,6000,
,,,,,,,,,,,,,,,,
82001902,,82007021,,,82007022,,1,82007023,,1,,,,10160,6000,
,,,,,,,,,,,,,,,,
82001903,,82007031,,,82007032,,1,82007033,,1,,,,10160,6000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001911,,82007111,,,82007112,,1,82007113,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
82001912,,82007121,,,82007122,,1,82007123,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
82001913,,82007131,,,82007132,,1,82007133,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001923,,82007231,,,82007232,,1,82007233,,1,,,,10110,1000,
,,,,,,,,,,,,,,,,
82001924,,82007241,,,82007242,,1,82007243,,1,,,,10110,1000,
,,,,,,,,,,,,,,,,
82001925,,82007251,,,82007252,,1,82007253,,1,,,,10110,1000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001933,,82007331,,,82007332,,1,82007333,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
82001934,,82007341,,,82007342,,1,82007343,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
82001935,,82007351,,,82007352,,1,82007353,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82001941,,82007411,,,82007412,,1,82007413,,1,,,,10190,9000,
,,,,,,,,,,,,,,,,
82001942,,82007421,,,82007422,,1,82007423,,1,,,,10190,9000,
,,,,,,,,,,,,,,,,
82001943,,82007431,,,82007432,,1,82007433,,1,,,,10190,9000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002001,,82007511,,,82007512,,1,,,,,,,10160,6000,
,,,,,,,,,,,,,,,,
82002002,,82007521,,,82007522,,1,,,,,,,10160,6000,
,,,,,,,,,,,,,,,,
82002003,,82007531,,,82007532,,1,82007533,,1,,,,10160,6000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002013,,82007631,,,82007632,,1,82007633,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
82002014,,82007641,,,82007642,,1,82007643,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
82002015,,82007651,,,82007652,,1,82007653,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002021,,82007711,,,82007712,,1,82007713,,1,,,,10190,9000,
,,,,,,,,,,,,,,,,
82002022,,82007721,,,82007722,,1,82007723,,1,,,,10190,9000,
,,,,,,,,,,,,,,,,
82002023,,82007731,,,82007732,,1,82007733,,1,,,,10190,9000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002031,,82007811,,,82007812,,1,82007813,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
82002032,,82007821,,,82007822,,1,82007823,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
82002033,,82007831,,,82007832,,1,82007833,,1,,,,10180,8000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002043,,82007931,,,82007932,,1,82007933,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82002044,,82007941,,,82007942,,1,82007943,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
82002045,,82007951,,,82007952,,1,82007953,,1,,,,10170,7000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002101,,82008011,,,82008012,,1,82008013,,1,,,,10150,5000,
,,,,,,,,,,,,,,,,
82002102,,82008021,,,82008022,,1,82008023,,1,,,,10150,5000,
,,,,,,,,,,,,,,,,
82002103,,82008031,,,82008032,,1,82008033,,1,,,,10150,5000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002111,,82008111,,,82008112,,1,82008113,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
82002112,,82008121,,,82008122,,1,82008123,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
82002113,,82008131,,,82008132,,1,82008133,,1,,,,10140,4000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002121,,82008211,,,82008212,,1,82008213,,1,82008214,,1,10190,9000,
,,,,,,,,,,,,,,,,
82002122,,82008221,,,82008222,,1,82008223,,1,82008224,,1,10190,9000,
,,,,,,,,,,,,,,,,
82002123,,82008231,,,82008232,,1,82008233,,1,82008234,,1,10190,9000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002201,,82008311,,,82008312,,1,82008313,,1,,,,10120,2000,
,,,,,,,,,,,,,,,,
82002202,,82008321,,,82008322,,1,82008323,,1,,,,10120,2000,
,,,,,,,,,,,,,,,,
82002203,,82008331,,,82008332,,1,82008333,,1,,,,10120,2000,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
82002211,,82008411,,,82008412,,1,82008413,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
82002212,,82008421,,,82008422,,1,82008423,,1,,,,10130,3000,
,,,,,,,,,,,,,,,,
